9741 ; 14
9742 ; 6
9743 ; 31
9744 ; 24
9745 ; 8
9746 ; 6
9747 ; 27
9748 ; 7
9749 ; 50
9750 ; 13
9751 ; 13
9752 ; 12
9753 ; 11
9754 ; 7
9755 ; 10
9756 ; 5
9757 ; 6
9758 ; 17
9759 ; 8
9760 ; 14
9761 ; 7
9762 ; 4
9763 ; 7
9764 ; 8
9765 ; 36
9766 ; 10
9767 ; 37
9768 ; 16
9769 ; 49
9770 ; 5
9771 ; 9
9772 ; 4
9773 ; 16
9774 ; 8
9775 ; 12
9776 ; 7
9777 ; 8
9778 ; 5
9779 ; 23
9780 ; 8
9781 ; 33
9782 ; 6
9783 ; 1
9784 ; 10
9785 ; 15
9786 ; 10
9787 ; 34
9788 ; 12
9789 ; 12
9790 ; 9
9791 ; 40
9792 ; 29
9793 ; 15
9794 ; 8
9795 ; 8
9796 ; 14
9797 ; 28
9798 ; 11
9799 ; 16
9800 ; 64
9801 ; 149
9802 ; 14
9803 ; 46
9804 ; 10
9805 ; 12
9806 ; 4
9807 ; 11
9808 ; 8
9809 ; 22
9810 ; 6
9811 ; 37
9812 ; 9
9813 ; 13
9814 ; 11
9815 ; 7
9816 ; 8
9817 ; 33
9818 ; 7
9819 ; 9
9820 ; 3
9821 ; 7
9822 ; 7
9823 ; 10
9824 ; 9
9825 ; 8
9826 ; 33
9827 ; 7
9828 ; 42
9829 ; 42
9830 ; 15
9831 ; 20
9832 ; 10
9833 ; 39
9834 ; 12
9835 ; 9
9836 ; 5
9837 ; 6
9838 ; 7
9839 ; 39
9840 ; 30
9841 ; 71
9842 ; 35
9843 ; 13
9844 ; 14
9845 ; 7
9846 ; 10
9847 ; 4
9848 ; 5
9849 ; 11
9850 ; 12
9851 ; 36
9852 ; 6
9853 ; 12
9854 ; 12
9855 ; 20
9856 ; 31
9857 ; 53
9858 ; 13
9859 ; 47
9860 ; 13
9861 ; 15
9862 ; 13
9863 ; 4
9864 ; 6
9865 ; 9
9866 ; 6
9867 ; 37
9868 ; 5
9869 ; 9
9870 ; 36
9871 ; 44
9872 ; 6
9873 ; 3
9874 ; 12
9875 ; 7
9876 ; 16
9877 ; 10
9878 ; 22
9879 ; 13
9880 ; 29
9881 ; 25
9882 ; 13
9883 ; 40
9884 ; 8
9885 ; 9
9886 ; 12
9887 ; 40
9888 ; 18
9889 ; 24
9890 ; 8
9891 ; 15
9892 ; 5
9893 ; 9
9894 ; 5
9895 ; 4
9896 ; 8
9897 ; 8
9898 ; 12
9899 ; 26
9900 ; 58
9901 ; 94
9902 ; 9
9903 ; 6
9904 ; 12
9905 ; 6
9906 ; 7
9907 ; 37
9908 ; 15
9909 ; 11
9910 ; 13
9911 ; 19
9912 ; 24
9913 ; 5
9914 ; 7
9915 ; 7
9916 ; 7
9917 ; 7
9918 ; 13
9919 ; 32
9920 ; 25
9921 ; 11
9922 ; 26
9923 ; 37
9924 ; 5
9925 ; 7
9926 ; 8
9927 ; 4
9928 ; 12
9929 ; 49
9930 ; 6
9931 ; 46
9932 ; 7
9933 ; 20
9934 ; 7
9935 ; 2
9936 ; 21
9937 ; 7
9938 ; 9
9939 ; 8
9940 ; 27
9941 ; 52
9942 ; 4
9943 ; 6
9944 ; 7
9945 ; 39
9946 ; 9
9947 ; 15
9948 ; 10
9949 ; 53
9950 ; 13
9951 ; 12
9952 ; 13
9953 ; 9
9954 ; 8
9955 ; 19
9956 ; 7
9957 ; 7
9958 ; 11
9959 ; 18
9960 ; 17
9961 ; 10
9962 ; 22
9963 ; 22
9964 ; 9
9965 ; 6
9966 ; 14
9967 ; 48
9968 ; 7
9969 ; 13
9970 ; 18
9971 ; 10
9972 ; 16
9973 ; 52
9974 ; 11
9975 ; 22
9976 ; 30
9977 ; 12
9978 ; 4
9979 ; 9
9980 ; 8
9981 ; 9
9982 ; 14
9983 ; 14
9984 ; 31
9985 ; 13
9986 ; 4
9987 ; 5
9988 ; 16
9989 ; 11
9990 ; 36
9991 ; 21
9992 ; 10
9993 ; 17
9994 ; 12
9995 ; 25
9996 ; 42
9997 ; 27
9998 ; 33
9999 ; 144
10000 ; 568
10001 ; 281
10002 ; 53
10003 ; 29
10004 ; 24
10005 ; 31
10006 ; 15
10007 ; 88
10008 ; 12
10009 ; 85
10010 ; 204
10011 ; 166
10012 ; 41
10013 ; 20
10014 ; 10
10015 ; 7
10016 ; 16
10017 ; 2
10018 ; 6
10019 ; 5
10020 ; 34
10021 ; 30
10022 ; 16
10023 ; 15
10024 ; 8
10025 ; 13
10026 ; 6
10027 ; 12
10028 ; 4
10029 ; 9
10030 ; 14
10031 ; 10
10032 ; 27
10033 ; 12
10034 ; 11
10035 ; 11
10036 ; 5
10037 ; 39
10038 ; 12
10039 ; 34
10040 ; 16
10041 ; 12
10042 ; 7
10043 ; 6
10044 ; 12
10045 ; 17
10046 ; 3
10047 ; 2
10048 ; 9
10049 ; 10
10050 ; 19
10051 ; 18
10052 ; 8
10053 ; 7
10054 ; 9
10055 ; 5
10056 ; 8
10057 ; 6
10058 ; 9
10059 ; 7
10060 ; 7
10061 ; 47
10062 ; 7
10063 ; 19
10064 ; 8
10065 ; 8
10066 ; 7
10067 ; 40
10068 ; 10
10069 ; 29
10070 ; 6
10071 ; 14
10072 ; 10
10073 ; 7
10074 ; 9
10075 ; 4
10076 ; 6
10077 ; 5
10078 ; 11
10079 ; 53
10080 ; 308
10081 ; 34
10082 ; 23
10083 ; 16
10084 ; 10
10085 ; 11
10086 ; 12
10087 ; 18
10088 ; 12
10089 ; 9
10090 ; 10
10091 ; 50
10092 ; 18
10093 ; 35
10094 ; 7
10095 ; 14
10096 ; 11
10097 ; 8
10098 ; 15
10099 ; 61
10100 ; 127
10101 ; 188
10102 ; 19
10103 ; 58
10104 ; 16
10105 ; 14
10106 ; 5
10107 ; 6
10108 ; 11
10109 ; 12
10110 ; 97
10111 ; 147
10112 ; 37
10113 ; 14
10114 ; 13
10115 ; 16
10116 ; 12
10117 ; 8
10118 ; 1
10119 ; 10
10120 ; 25
10121 ; 27
10122 ; 14
10123 ; 24
10124 ; 11
10125 ; 42
10126 ; 20
10127 ; 14
10128 ; 15
10129 ; 7
10130 ; 12
10131 ; 4
10132 ; 16
10133 ; 38
10134 ; 9
10135 ; 7
10136 ; 11
10137 ; 9
10138 ; 9
10139 ; 41
10140 ; 12
10141 ; 34
10142 ; 15
10143 ; 30
10144 ; 19
10145 ; 12
10146 ; 7
10147 ; 12
10148 ; 7
10149 ; 5
10150 ; 7
10151 ; 45
10152 ; 8
10153 ; 32
10154 ; 11
10155 ; 6
10156 ; 6
10157 ; 8
10158 ; 5
10159 ; 34
10160 ; 11
10161 ; 2
10162 ; 8
10163 ; 32
10164 ; 21
10165 ; 13
10166 ; 8
10167 ; 5
10168 ; 5
10169 ; 30
10170 ; 7
10171 ; 7
10172 ; 2
10173 ; 5
10174 ; 4
10175 ; 10
10176 ; 20
10177 ; 33
10178 ; 9
10179 ; 13
10180 ; 10
10181 ; 40
10182 ; 11
10183 ; 10
10184 ; 4
10185 ; 11
10186 ; 11
10187 ; 4
10188 ; 9
10189 ; 8
10190 ; 7
10191 ; 15
10192 ; 33
10193 ; 31
10194 ; 16
10195 ; 3
10196 ; 8
10197 ; 8
10198 ; 10
10199 ; 13
10200 ; 58
10201 ; 217
10202 ; 24
10203 ; 13
10204 ; 10
10205 ; 12
10206 ; 64
10207 ; 15
10208 ; 9
10209 ; 2
10210 ; 19
10211 ; 52
10212 ; 14
10213 ; 5
10214 ; 11
10215 ; 3
10216 ; 7
10217 ; 11
10218 ; 7
10219 ; 6
10220 ; 24
10221 ; 11
10222 ; 18
10223 ; 41
10224 ; 13
10225 ; 21
10226 ; 9
10227 ; 7
10228 ; 3
10229 ; 11
10230 ; 20
10231 ; 15
10232 ; 11
10233 ; 14
10234 ; 30
10235 ; 15
10236 ; 8
10237 ; 12
10238 ; 16
10239 ; 16
10240 ; 110
10241 ; 28
10242 ; 13
10243 ; 53
10244 ; 3
10245 ; 12
10246 ; 7
10247 ; 38
10248 ; 21
10249 ; 15
10250 ; 21
10251 ; 21
10252 ; 25
10253 ; 36
10254 ; 9
10255 ; 4
10256 ; 9
10257 ; 12
10258 ; 7
10259 ; 25
10260 ; 17
10261 ; 28
10262 ; 5
10263 ; 5
10264 ; 10
10265 ; 7
10266 ; 2
10267 ; 44
10268 ; 10
10269 ; 12
10270 ; 6
10271 ; 34
10272 ; 9
10273 ; 29
10274 ; 8
10275 ; 5
10276 ; 10
10277 ; 8
10278 ; 9
10279 ; 12
10280 ; 15
10281 ; 11
10282 ; 8
10283 ; 7
10284 ; 11
10285 ; 8
10286 ; 9
10287 ; 13
10288 ; 9
10289 ; 37
10290 ; 19
10291 ; 5
10292 ; 11
10293 ; 6
10294 ; 6
10295 ; 5
10296 ; 65
10297 ; 9
10298 ; 5
10299 ; 10
10300 ; 16
10301 ; 136
10302 ; 8
10303 ; 51
10304 ; 26
10305 ; 14
10306 ; 9
10307 ; 14
10308 ; 10
10309 ; 4
10310 ; 5
10311 ; 8
10312 ; 6
10313 ; 34
10314 ; 9
10315 ; 5
10316 ; 3
10317 ; 7
10318 ; 6
10319 ; 7
10320 ; 18
10321 ; 53
10322 ; 10
10323 ; 11
10324 ; 18
10325 ; 11
10326 ; 8
10327 ; 10
10328 ; 4
10329 ; 6
10330 ; 7
10331 ; 34
10332 ; 20
10333 ; 44
10334 ; 13
10335 ; 8
10336 ; 12
10337 ; 35
10338 ; 3
10339 ; 6
10340 ; 8
10341 ; 9
10342 ; 15
10343 ; 30
10344 ; 9
10345 ; 9
10346 ; 2
10347 ; 5
10348 ; 7
10349 ; 13
10350 ; 12
10351 ; 12
10352 ; 10
10353 ; 10
10354 ; 5
10355 ; 11
10356 ; 8
10357 ; 38
10358 ; 5
10359 ; 5
10360 ; 14
10361 ; 5
10362 ; 14
10363 ; 9
10364 ; 9
10365 ; 9
10366 ; 20
10367 ; 9
10368 ; 106
10369 ; 51
10370 ; 21
10371 ; 6
10372 ; 3
10373 ; 11
10374 ; 29
10375 ; 10
10376 ; 12
10377 ; 6
10378 ; 7
10379 ; 18
10380 ; 5
10381 ; 7
10382 ; 5
10383 ; 5
10384 ; 7
10385 ; 6
10386 ; 8
10387 ; 6
10388 ; 9
10389 ; 2
10390 ; 4
10391 ; 38
10392 ; 7
10393 ; 6
10394 ; 11
10395 ; 184
10396 ; 20
10397 ; 6
10398 ; 7
10399 ; 34
10400 ; 25
10401 ; 30
10402 ; 11
10403 ; 33
10404 ; 116
10405 ; 9
10406 ; 17
10407 ; 6
10408 ; 9
10409 ; 6
10410 ; 11
10411 ; 7
10412 ; 9
10413 ; 12
10414 ; 8
10415 ; 7
10416 ; 30
10417 ; 13
10418 ; 5
10419 ; 5
10420 ; 14
10421 ; 10
10422 ; 7
10423 ; 5
10424 ; 4
10425 ; 10
10426 ; 6
10427 ; 41
10428 ; 6
10429 ; 34
10430 ; 11
10431 ; 6
10432 ; 16
10433 ; 35
10434 ; 9
10435 ; 5
10436 ; 11
10437 ; 8
10438 ; 7
10439 ; 10
10440 ; 40
10441 ; 14
10442 ; 7
10443 ; 13
10444 ; 7
10445 ; 6
10446 ; 6
10447 ; 9
10448 ; 10
10449 ; 24
10450 ; 16
10451 ; 5
10452 ; 7
10453 ; 38
10454 ; 6
10455 ; 11
10456 ; 9
10457 ; 39
10458 ; 13
10459 ; 34
10460 ; 6
10461 ; 10
10462 ; 7
10463 ; 22
10464 ; 11
10465 ; 31
10466 ; 9
10467 ; 5
10468 ; 7
10469 ; 15
10470 ; 12
10471 ; 5
10472 ; 17
10473 ; 5
10474 ; 9
10475 ; 5
10476 ; 15
10477 ; 26
10478 ; 7
10479 ; 14
10480 ; 18
10481 ; 8
10482 ; 8
10483 ; 9
10484 ; 7
10485 ; 5
10486 ; 5
10487 ; 21
10488 ; 10
10489 ; 29
10490 ; 16
10491 ; 5
10492 ; 7
10493 ; 14
10494 ; 5
10495 ; 5
10496 ; 19
10497 ; 17
10498 ; 10
10499 ; 37
10500 ; 39
10501 ; 95
10502 ; 4
10503 ; 7
10504 ; 14
10505 ; 23
10506 ; 14
10507 ; 5
10508 ; 10
10509 ; 6
10510 ; 8
10511 ; 2
10512 ; 16
10513 ; 41
10514 ; 6
10515 ; 5
10516 ; 11
10517 ; 4
10518 ; 9
10519 ; 6
10520 ; 3
10521 ; 8
10522 ; 1
10523 ; 6
10524 ; 8
10525 ; 10
10526 ; 4
10527 ; 8
10528 ; 19
10529 ; 42
10530 ; 20
10531 ; 29
10532 ; 7
10533 ; 8
10534 ; 6
10535 ; 10
10536 ; 8
10537 ; 11
10538 ; 6
10539 ; 5
10540 ; 11
10541 ; 17
10542 ; 12
10543 ; 16
10544 ; 2
10545 ; 19
10546 ; 8
10547 ; 8
10548 ; 10
10549 ; 7
10550 ; 4
10551 ; 6
10552 ; 6
10553 ; 13
10554 ; 5
10555 ; 2
10556 ; 20
10557 ; 11
10558 ; 7
10559 ; 42
10560 ; 38
10561 ; 10
10562 ; 7
10563 ; 8
10564 ; 4
10565 ; 14
10566 ; 2
10567 ; 25
10568 ; 9
10569 ; 12
10570 ; 16
10571 ; 11
10572 ; 8
10573 ; 6
10574 ; 3
10575 ; 14
10576 ; 10
10577 ; 12
10578 ; 8
10579 ; 11
10580 ; 7
10581 ; 7
10582 ; 13
10583 ; 10
10584 ; 43
10585 ; 101
10586 ; 13
10587 ; 6
10588 ; 2
10589 ; 38
10590 ; 5
10591 ; 10
10592 ; 13
10593 ; 9
10594 ; 7
10595 ; 8
10596 ; 6
10597 ; 23
10598 ; 5
10599 ; 7
10600 ; 15
10601 ; 86
10602 ; 10
10603 ; 5
10604 ; 12
10605 ; 11
10606 ; 5
10607 ; 40
10608 ; 19
10609 ; 107
10610 ; 14
10611 ; 7
10612 ; 7
10613 ; 32
10614 ; 9
10615 ; 9
10616 ; 8
10617 ; 9
10618 ; 4
10619 ; 4
10620 ; 13
10621 ; 20
10622 ; 6
10623 ; 6
10624 ; 18
10625 ; 36
10626 ; 70
10627 ; 44
10628 ; 5
10629 ; 7
10630 ; 2
10631 ; 35
10632 ; 6
10633 ; 8
10634 ; 10
10635 ; 5
10636 ; 7
10637 ; 10
10638 ; 7
10639 ; 30
10640 ; 18
10641 ; 7
10642 ; 13
10643 ; 4
10644 ; 11
10645 ; 6
10646 ; 4
10647 ; 26
10648 ; 107
10649 ; 25
10650 ; 7
10651 ; 34
10652 ; 9
10653 ; 5
10654 ; 17
10655 ; 2
10656 ; 32
10657 ; 53
10658 ; 10
10659 ; 36
10660 ; 29
10661 ; 11
10662 ; 4
10663 ; 28
10664 ; 13
10665 ; 9
10666 ; 7
10667 ; 36
10668 ; 16
10669 ; 9
10670 ; 12
10671 ; 7
10672 ; 12
10673 ; 8
10674 ; 7
10675 ; 4
10676 ; 7
10677 ; 9
10678 ; 4
10679 ; 13
10680 ; 20
10681 ; 10
10682 ; 4
10683 ; 8
10684 ; 6
10685 ; 10
10686 ; 8
10687 ; 29
10688 ; 12
10689 ; 7
10690 ; 5
10691 ; 37
10692 ; 23
10693 ; 12
10694 ; 5
10695 ; 15
10696 ; 6
10697 ; 8
10698 ; 3
10699 ; 7
10700 ; 6
10701 ; 27
10702 ; 6
10703 ; 4
10704 ; 5
10705 ; 7
10706 ; 2
10707 ; 13
10708 ; 3
10709 ; 38
10710 ; 34
10711 ; 37
10712 ; 17
10713 ; 8
10714 ; 7
10715 ; 9
10716 ; 13
10717 ; 13
10718 ; 4
10719 ; 13
10720 ; 8
10721 ; 2
10722 ; 3
10723 ; 32
10724 ; 10
10725 ; 20
10726 ; 2
10727 ; 8
10728 ; 7
10729 ; 38
10730 ; 3
10731 ; 16
10732 ; 4
10733 ; 30
10734 ; 10
10735 ; 11
10736 ; 16
10737 ; 5
10738 ; 6
10739 ; 28
10740 ; 7
10741 ; 6
10742 ; 7
10743 ; 5
10744 ; 8
10745 ; 12
10746 ; 22
10747 ; 9
10748 ; 4
10749 ; 10
10750 ; 5
10751 ; 8
10752 ; 61
10753 ; 52
10754 ; 14
10755 ; 4
10756 ; 6
10757 ; 1
10758 ; 3
10759 ; 4
10760 ; 8
10761 ; 10
10762 ; 9
10763 ; 14
10764 ; 10
10765 ; 9
10766 ; 8
10767 ; 14
10768 ; 7
10769 ; 5
10770 ; 5
10771 ; 38
10772 ; 2
10773 ; 13
10774 ; 7
10775 ; 7
10776 ; 1
10777 ; 12
10778 ; 6
10779 ; 3
10780 ; 20
10781 ; 26
10782 ; 5
10783 ; 5
10784 ; 4
10785 ; 8
10786 ; 11
10787 ; 14
10788 ; 17
10789 ; 36
10790 ; 5
10791 ; 10
10792 ; 19
10793 ; 3
10794 ; 11
10795 ; 25
10796 ; 6
10797 ; 4
10798 ; 6
10799 ; 52
10800 ; 90
10801 ; 35
10802 ; 8
10803 ; 4
10804 ; 11
10805 ; 6
10806 ; 4
10807 ; 9
10808 ; 8
10809 ; 8
10810 ; 11
10811 ; 5
10812 ; 6
10813 ; 10
10814 ; 5
10815 ; 15
10816 ; 86
10817 ; 8
10818 ; 11
10819 ; 7
10820 ; 12
10821 ; 9
10822 ; 4
10823 ; 4
10824 ; 7
10825 ; 4
10826 ; 7
10827 ; 8
10828 ; 10
10829 ; 11
10830 ; 17
10831 ; 33
10832 ; 8
10833 ; 11
10834 ; 8
10835 ; 5
10836 ; 27
10837 ; 32
10838 ; 6
10839 ; 6
10840 ; 5
10841 ; 7
10842 ; 9
10843 ; 10
10844 ; 7
10845 ; 4
10846 ; 8
10847 ; 27
10848 ; 17
10849 ; 7
10850 ; 15
10851 ; 9
10852 ; 7
10853 ; 31
10854 ; 6
10855 ; 3
10856 ; 11
10857 ; 11
10858 ; 8
10859 ; 29
10860 ; 8
10861 ; 28
10862 ; 6
10863 ; 7
10864 ; 19
10865 ; 4
10866 ; 6
10867 ; 35
10868 ; 11
10869 ; 11
10870 ; 3
10871 ; 6
10872 ; 4
10873 ; 6
10874 ; 6
10875 ; 10
10876 ; 8
10877 ; 15
10878 ; 23
10879 ; 13
10880 ; 38
10881 ; 8
10882 ; 13
10883 ; 28
10884 ; 6
10885 ; 8
10886 ; 6
10887 ; 5
10888 ; 9
10889 ; 29
10890 ; 34
10891 ; 37
10892 ; 15
10893 ; 3
10894 ; 1
10895 ; 2
10896 ; 6
10897 ; 22
10898 ; 10
10899 ; 9
10900 ; 17
10901 ; 40
10902 ; 11
10903 ; 34
10904 ; 13
10905 ; 9
10906 ; 2
10907 ; 2
10908 ; 13
10909 ; 42
10910 ; 4
10911 ; 8
10912 ; 23
10913 ; 9
10914 ; 5
10915 ; 17
10916 ; 9
10917 ; 10
10918 ; 7
10919 ; 11
10920 ; 95
10921 ; 19
10922 ; 55
10923 ; 72
10924 ; 22
10925 ; 12
10926 ; 8
10927 ; 8
10928 ; 9
10929 ; 6
10930 ; 12
10931 ; 4
10932 ; 9
10933 ; 19
10934 ; 13
10935 ; 52
10936 ; 12
10937 ; 37
10938 ; 4
10939 ; 25
10940 ; 8
10941 ; 8
10942 ; 5
10943 ; 7
10944 ; 24
10945 ; 34
10946 ; 145
10947 ; 23
10948 ; 16
10949 ; 31
10950 ; 20
10951 ; 7
10952 ; 16
10953 ; 5
10954 ; 7
10955 ; 6
10956 ; 10
10957 ; 36
10958 ; 12
10959 ; 13
10960 ; 5
10961 ; 6
10962 ; 14
10963 ; 12
10964 ; 5
10965 ; 20
10966 ; 9
10967 ; 8
10968 ; 4
10969 ; 11
10970 ; 12
10971 ; 12
10972 ; 3
10973 ; 29
10974 ; 7
10975 ; 6
10976 ; 42
10977 ; 5
10978 ; 13
10979 ; 33
10980 ; 14
10981 ; 15
10982 ; 8
10983 ; 14
10984 ; 5
10985 ; 13
10986 ; 8
10987 ; 37
10988 ; 9
10989 ; 24
10990 ; 6
10991 ; 15
10992 ; 4
10993 ; 26
10994 ; 8
10995 ; 1
10996 ; 6
10997 ; 4
10998 ; 9
10999 ; 11
11000 ; 125
11001 ; 93
11002 ; 16
11003 ; 39
11004 ; 18
11005 ; 16
11006 ; 8
11007 ; 8
11008 ; 13
11009 ; 14
11010 ; 83
11011 ; 185
11012 ; 12
11013 ; 17
11014 ; 7
11015 ; 4
11016 ; 19
11017 ; 9
11018 ; 12
11019 ; 10
11020 ; 23
11021 ; 29
11022 ; 13
11023 ; 11
11024 ; 16
11025 ; 131
11026 ; 24
11027 ; 39
11028 ; 7
11029 ; 5
11030 ; 6
11031 ; 6
11032 ; 13
11033 ; 11
11034 ; 8
11035 ; 9
11036 ; 5
11037 ; 9
11038 ; 3
11039 ; 6
11040 ; 24
11041 ; 42
11042 ; 7
11043 ; 3
11044 ; 7
11045 ; 7
11046 ; 13
11047 ; 28
11048 ; 8
11049 ; 6
11050 ; 32
11051 ; 19
11052 ; 4
11053 ; 7
11054 ; 7
11055 ; 15
11056 ; 21
11057 ; 30
11058 ; 8
11059 ; 24
11060 ; 18
11061 ; 3
11062 ; 2
11063 ; 8
11064 ; 7
11065 ; 6
11066 ; 10
11067 ; 13
11068 ; 11
11069 ; 30
11070 ; 8
11071 ; 26
11072 ; 10
11073 ; 8
11074 ; 6
11075 ; 8
11076 ; 14
11077 ; 13
11078 ; 3
11079 ; 3
11080 ; 10
11081 ; 5
11082 ; 10
11083 ; 24
11084 ; 4
11085 ; 2
11086 ; 2
11087 ; 29
11088 ; 71
11089 ; 11
11090 ; 12
11091 ; 5
11092 ; 11
11093 ; 35
11094 ; 5
11095 ; 7
11096 ; 24
11097 ; 8
11098 ; 10
11099 ; 13
11100 ; 82
11101 ; 84
11102 ; 15
11103 ; 3
11104 ; 11
11105 ; 3
11106 ; 7
11107 ; 4
11108 ; 5
11109 ; 5
11110 ; 76
11111 ; 275
11112 ; 48
11113 ; 83
11114 ; 20
11115 ; 20
11116 ; 12
11117 ; 69
11118 ; 10
11119 ; 50
11120 ; 18
11121 ; 26
11122 ; 36
11123 ; 11
11124 ; 8
11125 ; 14
11126 ; 4
11127 ; 6
11128 ; 4
11129 ; 6
11130 ; 21
11131 ; 60
11132 ; 18
11133 ; 20
11134 ; 12
11135 ; 3
11136 ; 9
11137 ; 12
11138 ; 5
11139 ; 3
11140 ; 7
11141 ; 16
11142 ; 13
11143 ; 15
11144 ; 12
11145 ; 6
11146 ; 9
11147 ; 1
11148 ; 4
11149 ; 30
11150 ; 7
11151 ; 3
11152 ; 13
11153 ; 9
11154 ; 11
11155 ; 21
11156 ; 3
11157 ; 11
11158 ; 3
11159 ; 33
11160 ; 28
11161 ; 40
11162 ; 5
11163 ; 7
11164 ; 6
11165 ; 11
11166 ; 8
11167 ; 3
11168 ; 4
11169 ; 10
11170 ; 6
11171 ; 45
11172 ; 12
11173 ; 35
11174 ; 3
11175 ; 24
11176 ; 15
11177 ; 46
11178 ; 7
11179 ; 8
11180 ; 7
11181 ; 10
11182 ; 1
11183 ; 6
11184 ; 10
11185 ; 10
11186 ; 4
11187 ; 5
11188 ; 6
11189 ; 4
11190 ; 9
11191 ; 11
11192 ; 6
11193 ; 14
11194 ; 6
11195 ; 7
11196 ; 19
11197 ; 24
11198 ; 4
11199 ; 7
11200 ; 34
11201 ; 21
11202 ; 23
11203 ; 10
11204 ; 6
11205 ; 13
11206 ; 4
11207 ; 5
11208 ; 11
11209 ; 4
11210 ; 10
11211 ; 53
11212 ; 25
11213 ; 40
11214 ; 7
11215 ; 12
11216 ; 6
11217 ; 7
11218 ; 6
11219 ; 7
11220 ; 28
11221 ; 20
11222 ; 33
11223 ; 12
11224 ; 14
11225 ; 4
11226 ; 7
11227 ; 15
11228 ; 6
11229 ; 10
11230 ; 6
11231 ; 12
11232 ; 45
11233 ; 12
11234 ; 17
11235 ; 17
11236 ; 62
11237 ; 11
11238 ; 6
11239 ; 31
11240 ; 17
11241 ; 8
11242 ; 6
11243 ; 28
11244 ; 8
11245 ; 9
11246 ; 9
11247 ; 9
11248 ; 10
11249 ; 8
11250 ; 26
11251 ; 46
11252 ; 9
11253 ; 23
11254 ; 11
11255 ; 7
11256 ; 12
11257 ; 41
11258 ; 6
11259 ; 11
11260 ; 4
11261 ; 28
11262 ; 9
11263 ; 12
11264 ; 63
11265 ; 18
11266 ; 9
11267 ; 10
11268 ; 4
11269 ; 5
11270 ; 12
11271 ; 2
11272 ; 2
11273 ; 26
11274 ; 11
11275 ; 8
11276 ; 7
11277 ; 7
11278 ; 11
11279 ; 26
11280 ; 5
11281 ; 8
11282 ; 7
11283 ; 7
11284 ; 17
11285 ; 7
11286 ; 9
11287 ; 27
11288 ; 3
11289 ; 8
11290 ; 4
11291 ; 3
11292 ; 5
11293 ; 3
11294 ; 7
11295 ; 11
11296 ; 7
11297 ; 5
11298 ; 11
11299 ; 22
11300 ; 12
11301 ; 8
11302 ; 6
11303 ; 5
11304 ; 9
11305 ; 55
11306 ; 7
11307 ; 6
11308 ; 4
11309 ; 5
11310 ; 21
11311 ; 117
11312 ; 8
11313 ; 13
11314 ; 10
11315 ; 5
11316 ; 3
11317 ; 32
11318 ; 3
11319 ; 11
11320 ; 9
11321 ; 51
11322 ; 14
11323 ; 12
11324 ; 11
11325 ; 29
11326 ; 8
11327 ; 4
11328 ; 14
11329 ; 31
11330 ; 13
11331 ; 14
11332 ; 6
11333 ; 9
11334 ; 6
11335 ; 5
11336 ; 7
11337 ; 3
11338 ; 14
11339 ; 6
11340 ; 56
11341 ; 11
11342 ; 9
11343 ; 6
11344 ; 5
11345 ; 3
11346 ; 9
11347 ; 6
11348 ; 3
11349 ; 11
11350 ; 7
11351 ; 28
11352 ; 13
11353 ; 33
11354 ; 5
11355 ; 5
11356 ; 5
11357 ; 14
11358 ; 4
11359 ; 11
11360 ; 11
11361 ; 11
11362 ; 8
11363 ; 7
11364 ; 11
11365 ; 2
11366 ; 4
11367 ; 4
11368 ; 19
11369 ; 25
11370 ; 4
11371 ; 13
11372 ; 7
11373 ; 19
11374 ; 5
11375 ; 31
11376 ; 9
11377 ; 8
11378 ; 10
11379 ; 8
11380 ; 5
11381 ; 5
11382 ; 13
11383 ; 29
11384 ; 5
11385 ; 18
11386 ; 3
11387 ; 3
11388 ; 12
11389 ; 7
11390 ; 8
11391 ; 4
11392 ; 8
11393 ; 23
11394 ; 4
11395 ; 11
11396 ; 5
11397 ; 7
11398 ; 7
11399 ; 29
11400 ; 20
11401 ; 11
11402 ; 7
11403 ; 10
11404 ; 5
11405 ; 2
11406 ; 7
11407 ; 6
11408 ; 15
11409 ; 4
11410 ; 13
11411 ; 90
11412 ; 4
11413 ; 11
11414 ; 5
11415 ; 2
11416 ; 3
11417 ; 5
11418 ; 4
11419 ; 8
11420 ; 6
11421 ; 3
11422 ; 5
11423 ; 27
11424 ; 30
11425 ; 15
11426 ; 6
11427 ; 5
11428 ; 6
11429 ; 8
11430 ; 15
11431 ; 15
11432 ; 8
11433 ; 5
11434 ; 5
11435 ; 5
11436 ; 4
11437 ; 25
11438 ; 8
11439 ; 20
11440 ; 105
11441 ; 15
11442 ; 9
11443 ; 24
11444 ; 13
11445 ; 10
11446 ; 1
11447 ; 36
11448 ; 18
11449 ; 83
11450 ; 4
11451 ; 6
11452 ; 3
11453 ; 4
11454 ; 4
11455 ; 3
11456 ; 13
11457 ; 9
11458 ; 8
11459 ; 7
11460 ; 11
11461 ; 15
11462 ; 4
11463 ; 5
11464 ; 6
11465 ; 3
11466 ; 18
11467 ; 29
11468 ; 12
11469 ; 8
11470 ; 3
11471 ; 21
11472 ; 6
11473 ; 6
11474 ; 8
11475 ; 21
11476 ; 31
11477 ; 9
11478 ; 5
11479 ; 2
11480 ; 31
11481 ; 18
11482 ; 16
11483 ; 26
11484 ; 12
11485 ; 4
11486 ; 4
11487 ; 6
11488 ; 11
11489 ; 32
11490 ; 6
